what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442766591525
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442766596966
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442766597512
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442766603029
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442766657173
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442766659348
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442766659889
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442766668150
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766674204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766677190
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766755698
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766757240
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442766758032
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442766758208
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442766761349
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766778143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766779700
executed,command,,,"AUTOGEN:::org.eclipse.jdt.debug.CompilationUnitEditor.BreakpointRulerActions/org.eclipse.jdt.debug.ui.actions.ManageBreakpointRulerAction",1442766781468
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766783625
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766784914
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442766785558
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442766785941
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766785982
activated,perspective,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugPerspective",1442766787925
opened,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1442766787976
opened,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.BreakpointView",1442766788088
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766788140
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.VariableView",1442766790760
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1442766798584
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442766813321
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1442766823677
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Terminate",1442766823679
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766824502
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766825657
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442766826183
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442766826743
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.ExpressionView",1442766829840
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1442766833365
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1442766833367
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442766836660
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1442766855194
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Terminate",1442766855196
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766857176
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766859000
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442766859622
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442766860385
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1442766864474
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1442766864495
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1442766867862
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1442766869140
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.BreakpointView",1442766882140
activated,view,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.DebugView",1442766884388
executed,command,org.eclipse.debug.ui,3.7.0.v20110518,"org.eclipse.debug.ui.commands.Resume",1442766884400
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442766887389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766888416
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766890624
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442766894875
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766902169
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766903385
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442766903878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442766904347
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442766906571
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442766906902
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442766907182
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766908342
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442766964490
activated,perspective,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1442766968045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.perspectives.showPerspective",1442766968054
executed,command,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.JavaPerspective",1442766968054
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767046571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767062961
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442767111696
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineEnd",1442767114170
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442767114774
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1442767137995
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1442767138329
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442767138873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442767142071
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1442767142953
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineStart",1442767169215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442767195456
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767198348
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767200004
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767200563
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767213692
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442767214591
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442767214618
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442767216873
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442767217330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442767218229
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767219609
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767328389
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442767395912
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1442767411389
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442767426245
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767450772
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767453061
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767455915
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767465778
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767469482
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767474986
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442767480238
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767487263
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767488614
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442767490040
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767494377
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767498936
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767501586
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767503138
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442767503560
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442767508688
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442767511191
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442767511802
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767514204
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767528383
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767529768
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767537098
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767540402
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767585247
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767588117
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767590005
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442767590794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767595374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767608708
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442767610881
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767616082
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767618217
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767619925
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767621976
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442767629342
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442767663632
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767677857
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767679427
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767714854
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767771987
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442767775127
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442767793553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442767794177
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442767796515
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769292993
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1442769297800
opened,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442769297966
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442769298049
activated,view,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.PackageExplorer",1442769298074
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442769299509
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1442769301001
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442769306188
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442769310241
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442769317509
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.delete",1442769320035
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769322554
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769324867
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769329149
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769330045
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442769395567
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.select.lineStart",1442769399699
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442769400014
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442769400629
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1442769436129
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1442769475879
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442769488976
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442769494368
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442769505564
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442769517393
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1442769551676
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769567182
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769568345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769569500
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769617997
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769623140
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769670064
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769675765
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769711317
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442769769345
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769773418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769782141
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442769783064
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442769783131
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769786577
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769787751
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442769788668
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1442769800560
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442769803164
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442769803596
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442769805979
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442769805999
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442769806528
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769807652
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769843706
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442769858636
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442769859424
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442769893384
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442769894186
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769895079
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769928019
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769937250
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769949678
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769951475
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769952630
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1442769955823
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769961571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769962669
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769965934
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769967084
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769972384
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442769978037
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770011463
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770019304
activated,editor,org.eclipse.jdt.ui,3.7.0.v20110531-1200,"org.eclipse.jdt.ui.CompilationUnitEditor",1442770042389
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770048692
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770054488
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770055334
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770062325
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770082174
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770123504
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442770127000
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442770127604
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770129839
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770220083
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442770247609
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442770250376
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442770274375
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442770274612
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442770292784
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442770293033
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770294547
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770326619
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442770342889
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.cut",1442770343659
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.scroll.lineUp",1442770343923
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442770349234
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1442770349339
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110505-0800,"org.eclipse.ui.edit.text.deletePreviousWord",1442770350099
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442770363553
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442770363931
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.selectAll",1442770377215
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1442770377500
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770381916
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770453393
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1442770495015
